%   ZeitInSec ZeitInNanoSec axisQMsr_LBR_iiwa_7_R800_1[0] axisQMsr_LBR_iiwa_7_R800_1[1] axisQMsr_LBR_iiwa_7_R800_1[2] axisQMsr_LBR_iiwa_7_R800_1[3] axisQMsr_LBR_iiwa_7_R800_1[4] axisQMsr_LBR_iiwa_7_R800_1[5] axisQMsr_LBR_iiwa_7_R800_1[6] axisQCmdT1m_LBR_iiwa_7_R800_1[0] axisQCmdT1m_LBR_iiwa_7_R800_1[1] axisQCmdT1m_LBR_iiwa_7_R800_1[2] axisQCmdT1m_LBR_iiwa_7_R800_1[3] axisQCmdT1m_LBR_iiwa_7_R800_1[4] axisQCmdT1m_LBR_iiwa_7_R800_1[5] axisQCmdT1m_LBR_iiwa_7_R800_1[6]
 1608052801   758000000 -0.0110584251 0.0111270876 -0.00778656257 0.0114669813 0.0244281002 -0.00453872504 -0.0163284314 -0.00561306899 0.0106469349 -0.00863823061 0.0172030985 0.0187103003 0.00270187264 -0.013975172
 1608052801   778000000 -0.00968170008 0.00228309377 0.00300064378 0.00669136256 0.00932190008 -0.00507431254 -0.00513610629 -0.0017984336 0.00341128987 -0.00276769877 0.00551189204 0.00599480118 0.000865683023 -0.00447766078
 1608052801   798000000 -0.00847320632 -0.000937268758 0.00257835627 0.00485458129 -0.00112061001 -0.00534553755 0.00163078126 -0.0003642305 0.00069087667 -0.000560532404 0.00111630432 0.00121410623 0.000175323771 -0.00090684506
 1608052801   818000000 -0.00726471256 -0.000394818753 0.00202903752 0.00461769379 -0.00503723004 -0.0055789938 0.00457992504 -2.45130076e-05 4.64965593e-05 -3.77242847e-05 7.51281847e-05 8.17103323e-05 1.17994318e-05 -6.10314069e-05
 1608052801   838000000 -0.00609741255 -0.000490950004 0.00179214377 0.00460739379 -0.00352112003 -0.00574378755 0.00544510005 -4.42924049e-11 8.40125884e-11 -6.81677482e-11 1.35746075e-10 1.47654072e-10 2.13224388e-11 -1.10276193e-10
 1608052801   858000000 -0.00496445004 -0.000686643756 0.00169945001 0.00481681879 -0.00333435003 -0.0059120188 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052801   878000000 -0.00381088128 -0.000758743756 0.00166511251 0.00473785629 -0.00329041003 -0.00601501255 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052801   898000000 -0.00275688127 -0.000854875007 0.00164451876 0.00484085004 -0.00325195003 -0.00613861255 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052801   918000000 -0.00164795001 -0.000848006257 0.00162391876 0.00468978754 -0.00323547003 -0.0062210063 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052801   938000000 -0.000683212506 -0.000745012506 0.00161705001 0.00465545629 -0.00321899003 -0.0062931063 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052801   958000000 0.000109862501 -0.000480650004 0.00160675001 0.00441513129 -0.00321350003 -0.00637893755 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052801   978000000 0.000710675006 -0.000436018754 0.00159645001 0.00440483129 -0.00320251003 -0.00644073755 0.0054279313 0 -1.98784669e-15 0 0 0 0 0
 1608052801   998000000 0.000775912507 -0.000456618754 0.00159645001 0.00443229379 -0.00319702003 -0.00648193131 0.00542450005 0 -1.98784669e-15 0 0 0 0 0
 1608052802    18000000 0.000693512506 -0.000614550005 0.00159301876 0.00453872504 -0.00319702003 -0.00654030006 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802    38000000 0.000514981254 -0.000707243756 0.00158958126 0.00456276254 -0.00319153003 -0.00659523131 0.0054279313 0 -1.98784669e-15 0 0 0 0 0
 1608052802    58000000 0.000490950004 -0.000748443756 0.00158958126 0.00457649379 -0.00318604003 -0.00662956256 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802    78000000 0.000477218754 -0.000738143756 0.00158271876 0.00454559379 -0.00318054003 -0.00666046256 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802    98000000 0.000466918754 -0.000710675006 0.00158271876 0.00450096254 -0.00318054003 -0.00671196256 0.00544510005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   118000000 0.000473787504 -0.000662612506 0.00157585001 0.00445633129 -0.00318054003 -0.00674285631 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   138000000 0.000466918754 -0.000614550005 0.00157585001 0.00441513129 -0.00316956003 -0.00678405631 0.0054279313 0 -1.98784669e-15 0 0 0 0 0
 1608052802   158000000 0.000466918754 -0.000597381255 0.00157928751 0.00442543129 -0.00318054003 -0.00680808756 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   178000000 0.000466918754 -0.000614550005 0.00157241876 0.00446663129 -0.00316956003 -0.00684928756 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   198000000 0.000466918754 -0.000666043756 0.00157241876 0.00451812504 -0.00316956003 -0.00687331881 0.0054279313 0 -1.98784669e-15 0 0 0 0 0
 1608052802   218000000 0.000466918754 -0.000690081256 0.00157241876 0.00452499379 -0.00316956003 -0.00691108756 0.00544510005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   238000000 0.000466918754 -0.000690081256 0.00157241876 0.00451812504 -0.00316956003 -0.00694541881 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   258000000 0.000466918754 -0.000679781256 0.00157241876 0.00448379379 -0.00316956003 -0.00696258756 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   278000000 0.000466918754 -0.000669481256 0.00156555001 0.00446319379 -0.00316956003 -0.00698661881 0.00544510005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   298000000 0.000466918754 -0.000662612506 0.00156211876 0.00444603129 -0.00315308003 -0.00700378131 0.00544510005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   318000000 0.000466918754 -0.000655743756 0.00156211876 0.00445289379 -0.00315308003 -0.00702781881 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   338000000 0.000466918754 -0.000655743756 0.00156555001 0.00444603129 -0.00316956003 -0.00704498131 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   358000000 0.000473787504 -0.000666043756 0.00156211876 0.00447693129 -0.00315308003 -0.00706558131 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   378000000 0.000460050004 -0.000669481256 0.00156211876 0.00449752504 -0.00315308003 -0.00709991256 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   398000000 0.000460050004 -0.000676343756 0.00156555001 0.00450096254 -0.00315308003 -0.00711708131 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   418000000 0.000466918754 -0.000672912506 0.00156211876 0.00448723129 -0.00315308003 -0.00713081256 0.00543480005 0 -1.98784669e-15 0 0 0 0 0
 1608052802   438000000 0.000466918754 -0.000669481256 0.00156555001 0.00446319379 -0.00315308003 -0.00714798131 0.0054279313 -1.35468784e-05 2.56958773e-05 -2.08479639e-05 4.15188703e-05 4.51564309e-05 6.52084272e-06 -3.37284213e-05
 1608052802   458000000 0.000442887504 -0.000597381255 0.00153808751 0.00451126254 -0.00313110003 -0.00716858131 0.00519447504 -0.00026908135 0.00051039665 -0.000414102652 0.000824688415 0.000896941203 0.000129523357 -0.000669946897
 1608052802   478000000 -0.000181962502 -0.000202562502 0.00128059376 0.00492668129 -0.00204895002 -0.00716858131 0.00172005001 -0.00146036423 0.00277003594 -0.00224742703 0.00447576712 0.00486789904 0.000702952013 -0.00363595055
 1608052802   498000000 -0.00201530627 0.0059635188 -9.27000008e-05 0.00741233756 0.0117663601 -0.00713768131 -0.00399284378 -0.00477669622 0.00906049322 -0.00735109502 0.0146397587 0.0159223805 0.00229928134 -0.0118928079
 1608052802   518000000 -0.00676345631 0.0169189439 -0.0139629376 0.027225494 0.0282183802 -0.00690421881 -0.0209838877 -0.01190292 0.0225775978 -0.0183179947 0.0364804183 0.039676549 0.00572951694 -0.0296353661
 1608052802   538000000 -0.0184227002 0.0424964879 -0.0310981753 0.0686061881 0.0740368706 -0.00117073126 -0.0548664067 -0.0250194202 0.0474571287 -0.0385036282 0.0766802529 0.0833983806 0.0120431954 -0.0622922507
 1608052802   558000000 -0.0385276816 0.0799049382 -0.060095213 0.124210739 0.138630981 0.0062004063 -0.101956557 -0.0468021234 0.0887748147 -0.0720261119 0.143440521 0.156007664 0.0225283845 -0.116525866
 1608052802   578000000 -0.0707210569 0.136872482 -0.11395912 0.222613908 0.246774902 0.0295669565 -0.182678608 -0.080394688 0.152493584 -0.123723378 0.246395998 0.2679833 0.0386982964 -0.200163154
 1608052802   598000000 -0.117076495 0.226644521 -0.179739764 0.368124391 0.397441413 0.0537849442 -0.298910528 -0.12866814 0.244059233 -0.198013791 0.394345891 0.428895413 0.0619349109 -0.32035227
 1608052802   618000000 -0.178902058 0.344287497 -0.279313665 0.557999042 0.611625375 0.0800869007 -0.455084616 -0.193889335 0.367771558 -0.298385927 0.594237722 0.646300212 0.0933293873 -0.482737129
 1608052802   638000000 -0.259521102 0.497649767 -0.403019716 0.811330038 0.880070807 0.117996601 -0.655622868 -0.278204548 0.527701639 -0.428142795 0.85264946 0.927351978 0.133914844 -0.692661434
 1608052802   658000000 -0.361333466 0.689845281 -0.563296511 1.1233143 1.2228827 0.170109558 -0.91367112 -0.383160558 0.726783425 -0.58966481 1.17432172 1.27720666 0.184435828 -0.953976285
 1608052802   678000000 -0.485468679 0.921780402 -0.749597175 1.50211946 1.63388124 0.225954439 -1.2215767 -0.509121549 0.965707706 -0.783512436 1.56037066 1.69707821 0.245067642 -1.26758842
 1608052802   698000000 -0.63097573 1.19413491 -0.975215158 1.94393122 2.11157778 0.296816259 -1.57676126 -0.656088462 1.24447627 -1.00968712 2.01079916 2.18696976 0.315810739 -1.63350016
 1608052802   718000000 -0.796477894 1.51219941 -1.22810327 2.45244715 2.66801882 0.377030184 -1.99238092 -0.824061296 1.5630891 -1.26818885 2.52560723 2.74688131 0.396665117 -2.05171153
 1608052802   738000000 -0.983739858 1.86775133 -1.51491166 3.0187546 3.28434085 0.464611823 -2.45513193 -1.01304005 1.92154621 -1.55901764 3.10479487 3.37681286 0.487630778 -2.52222251
 1608052802   758000000 -1.19197541 2.2615082 -1.83566782 3.66026691 3.979715 0.566142661 -2.96888698 -1.22302473 2.3198476 -1.88217349 3.74836206 4.07676441 0.588707721 -3.04503312
 1608052802   778000000 -1.42107469 2.69806025 -2.18325807 4.35357632 4.74012272 0.675439462 -3.54204715 -1.45401533 2.75799327 -2.23765639 4.45630883 4.84673596 0.699895945 -3.62014334
 1608052802   798000000 -1.67091066 3.16853602 -2.57266161 5.12184338 5.56850835 0.795629888 -4.16012767 -1.70601185 3.23598321 -2.62546635 5.22863515 5.68672752 0.821195452 -4.24755317
 1608052802   818000000 -1.94163095 3.68191341 -2.98274348 5.94926153 6.47480902 0.924623114 -4.83508648 -1.97901429 3.75381743 -3.04560336 6.06534104 6.59673907 0.952606241 -4.92726263
 1608052802   838000000 -2.23356516 4.23580288 -3.43735087 6.8462403 7.44167181 1.06657334 -5.56067853 -2.2730091 4.31147024 -3.49804659 6.96638497 7.57672547 1.09412179 -5.65923797
 1608052802   858000000 -2.54618456 4.82645535 -3.9116032 7.79323088 8.48710883 1.2183632 -6.33517347 -2.58776785 4.90850831 -3.98244445 7.93106682 8.62592524 1.24563214 -6.44291045
 1608052802   878000000 -2.87913897 5.45849538 -4.42926868 8.81939857 9.59190499 1.37549516 -7.16779295 -2.92259677 5.54361572 -4.49772931 8.95726032 9.74202584 1.40680335 -7.27655275
 1608052802   898000000 -3.22946208 6.12600408 -4.96477322 9.89589051 10.7629872 1.54584504 -8.03720977 -3.27630656 6.21453659 -5.04207088 10.0413205 10.9210629 1.57706294 -8.15720382
 1608052802   918000000 -3.60013049 6.82395521 -5.5378407 11.0294221 11.998235 1.73072435 -8.96140716 -3.64721239 6.91807509 -5.61287627 11.1780835 12.1574203 1.7555999 -9.08066881
 1608052802   938000000 -3.98264354 7.55546958 -6.12453809 12.205148 13.2707374 1.91815797 -9.9124627 -4.03313386 7.65009545 -6.20678998 12.3608669 13.44383 1.9413647 -10.0415191
 1608052802   958000000 -4.38146099 8.30743568 -6.74143416 13.4230924 14.6059663 2.10673143 -10.9085656 -4.43139504 8.40552192 -6.8196939 13.5814695 14.7713723 2.13306928 -11.0330923
 1608052802   978000000 -4.78729595 9.08180016 -7.36865393 14.6680768 15.95907 2.29805491 -11.9181886 -4.83885229 9.17839159 -7.44675009 14.8302564 16.1295682 2.32920041 -12.0475614
 1608052802   998000000 -5.2013638 9.86325082 -8.00006568 15.9368604 17.3281038 2.49359438 -12.9434053 -5.25263457 9.96325865 -8.08354019 16.0984285 17.5088477 2.52837612 -13.0777783
 1608052803    18000000 -5.62306371 10.6560449 -8.64251182 17.2191915 18.737419 2.69559176 -13.9942132 -5.67047502 10.7558233 -8.72657562 17.3790382 18.9016544 2.72950526 -14.118099
 1608052803    38000000 -6.04643903 11.4570821 -9.29661034 18.5059343 20.1578414 2.9030102 -15.0479429 -6.09005896 11.551695 -9.37229418 18.6649914 20.3002728 2.93147362 -15.1627606
 1608052803    58000000 -6.4629376 12.2421823 -9.9428811 19.7850038 21.5509737 3.10684436 -16.0809804 -6.49829721 12.3260461 -10.0005523 19.9161719 21.6610721 3.12798069 -16.1791743
 1608052803    78000000 -6.85613485 12.9938462 -10.5527013 21.001132 22.8617141 3.30379832 -17.0500124 -6.88435719 13.0583292 -10.5946792 21.0993799 22.9479435 3.31381217 -17.1403694
 1608052803    98000000 -7.22505919 13.7085859 -11.1217484 22.1374548 24.0875411 3.48220599 -17.9658224 -7.25116543 13.7540954 -11.1591786 22.2235845 24.1706423 3.49037675 -18.0536324
 1608052803   118000000 -7.57399527 14.3866552 -11.6594777 23.2124361 25.2494387 3.64841541 -18.8375017 -7.60155356 14.4187157 -11.6984083 23.2974643 25.3386071 3.65903744 -18.9260133
 1608052803   138000000 -7.90845687 15.0323011 -12.1728929 24.2382708 26.3621889 3.80934795 -19.6742925 -7.93775149 15.0564198 -12.2158 24.3278536 26.459271 3.82086762 -19.7630641
 1608052803   158000000 -8.23022926 15.6494821 -12.66736 25.2258936 27.4346908 3.96741375 -20.4809568 -8.26150679 15.6705227 -12.7140431 25.3201083 27.5384594 3.9767085 -20.5691358
 1608052803   178000000 -8.54163673 16.2439077 -13.1467897 26.1770933 28.472322 4.12027477 -21.2595854 -8.5742237 16.2636878 -13.1952987 26.2785323 28.5808531 4.127236 -21.3477246
 1608052803   198000000 -8.843517 16.8123678 -13.6118169 27.1065745 29.4794662 4.26144565 -22.0140749 -8.87704732 16.8380871 -13.661329 27.206635 29.5902689 4.27300133 -22.1016815
 1608052803   218000000 -9.13667 17.3632257 -14.0628331 28.0070963 30.4584414 4.40154537 -22.7496748 -9.17094838 17.3955621 -14.1136279 28.1073916 30.5699428 4.41447175 -22.8334235
 1608052803   238000000 -9.42316941 17.8943014 -14.5048852 28.8891921 31.4100003 4.5380505 -23.462073 -9.456731 17.9376379 -14.553433 28.9832666 31.5225551 4.55203433 -23.5449524
 1608052803   258000000 -9.70151833 18.4148817 -14.9351716 29.7437602 32.3434976 4.6742432 -24.1576037 -9.7351039 18.4656589 -14.9818348 29.836432 32.4504683 4.68603021 -24.238033
 1608052803   278000000 -9.97361192 18.9230852 -15.3533594 30.5768672 33.2485678 4.8086266 -24.8372729 -10.0066706 18.9807699 -15.3997624 30.6687377 33.3556941 4.81674992 -24.914168
 1608052803   298000000 -10.2397282 19.4239244 -15.7630018 31.3887774 34.1376749 4.94065136 -25.4961401 -10.271952 19.4839587 -15.8080171 31.4817799 34.2399688 4.94444416 -25.5746539
 1608052803   318000000 -10.4990708 19.9185427 -16.1640714 32.1858458 35.0012936 5.06271977 -26.1461325 -10.5314147 19.9761105 -16.2073171 32.2769887 35.1048475 5.06933751 -26.2206526
 1608052803   338000000 -10.755351 20.4006914 -16.5542337 32.9627921 35.8545413 5.18199009 -26.7796076 -10.7854791 20.4580228 -16.5983094 33.0556527 35.9517321 5.19163241 -26.853211
 1608052803   358000000 -11.0043698 20.8757265 -16.939071 33.73143 36.6821744 5.30291867 -27.4024157 -11.0345081 20.930384 -16.9815525 33.8188841 36.7818319 5.31150349 -27.4732324
 1608052803   378000000 -11.2477307 21.3400911 -17.3162008 34.4817962 37.499733 5.42055135 -28.0100112 -11.2788269 21.3938107 -17.3575468 34.5676796 37.5962309 5.4291073 -28.0815266
 1608052803   398000000 -11.4876893 21.7958486 -17.6843389 35.2118823 38.3020755 5.53762784 -28.6112071 -11.5187287 21.8488592 -17.7267436 35.3029375 38.3959065 5.54458495 -28.6788235
 1608052803   418000000 -11.7235932 22.2426729 -18.0500497 35.9366882 39.0866422 5.6526032 -29.1977534 -11.7544788 22.2960329 -18.0895512 36.0254715 39.1817433 5.65806421 -29.2657838
 1608052803   438000000 -11.9554116 22.6849173 -18.4074453 36.6553828 39.866276 5.76581731 -29.776108 -11.9863214 22.7357946 -18.4463453 36.7360295 39.9545549 5.76966254 -29.8430153
 1608052803   458000000 -12.1835771 23.1168757 -18.7578783 37.3515075 40.6235856 5.87744527 -30.3437407 -12.2144836 23.1685753 -18.7974754 37.4353077 40.7150983 5.8794893 -30.4110835
 1608052803   478000000 -12.4087625 23.543104 -19.1050291 38.0420085 41.3771378 5.98008848 -30.9061858 -12.439166 23.5947555 -19.1432503 38.1239209 41.4640425 5.98764104 -30.9704878
 1608052803   498000000 -12.6315274 23.9664862 -19.4466764 38.7260997 42.113079 6.08351789 -31.4576651 -12.6605524 24.0146837 -19.4839528 38.8024323 42.2019998 6.09420624 -31.5216858
 1608052803   518000000 -12.8502721 24.3782778 -19.7810419 39.3886852 42.8408573 6.18738676 -31.9985598 -12.8788119 24.4286809 -19.8198432 39.4713604 42.9295342 6.1992663 -32.0650987
 1608052803   538000000 -13.0659303 24.7872267 -20.1140169 40.0497051 43.5647684 6.28981367 -32.5358909 -13.0941006 24.8370432 -20.1511617 40.1311837 43.6471661 6.30289638 -32.6011152
 1608052803   558000000 -13.2791509 25.1941431 -20.4435587 40.70517 44.2696897 6.39383016 -33.0688239 -13.3065631 25.2400445 -20.4781308 40.782345 44.3553771 6.40516603 -33.130095
 1608052803   578000000 -13.4888421 25.5908869 -20.7650667 41.3494598 44.9722489 6.49403921 -33.5930297 -13.5163334 25.6379391 -20.8009566 41.425255 45.0546138 6.50613975 -33.6523716
 1608052803   598000000 -13.6963533 25.9835623 -21.0852701 41.9858154 45.6626627 6.59557348 -34.1051677 -13.7235359 26.0309633 -21.1198309 42.0602954 45.7452915 6.6058775 -34.1682554
 1608052803   618000000 -13.9013959 26.3740645 -21.4004232 42.6157268 46.3445347 6.69455343 -34.6139686 -13.9282868 26.4193371 -21.4349322 42.6878218 46.427797 6.70443513 -34.6780351
 1608052803   638000000 -14.103383 26.7564024 -21.7107424 43.2360836 47.0251322 6.79315916 -35.1204486 -14.1306943 26.8032661 -21.7464272 43.3081663 47.1024912 6.80186477 -35.1819804
 1608052803   658000000 -14.3041478 27.1352007 -22.0193758 43.8450455 47.6883055 6.89130827 -35.6221873 -14.3308597 27.1829423 -22.0544717 43.9216393 47.7697119 6.8982152 -35.6803436
 1608052803   678000000 -14.50356 27.5132369 -22.3266531 44.4527988 48.3480125 6.98795019 -36.1165103 -14.528878 27.5585457 -22.3592119 44.5285316 48.4297754 6.99353208 -36.1733608
 1608052803   698000000 -14.7000093 27.8878157 -22.62876 45.0581627 49.0065 7.08397757 -36.6001285 -14.7248382 27.9302453 -22.6607848 45.1291162 49.0829785 7.08785828 -36.6612539
 1608052803   718000000 -14.8956415 28.2536948 -22.9273718 45.6546414 49.6528642 7.17968565 -37.0826274 -14.9188244 28.2982006 -22.9593198 45.7236508 49.7296016 7.1812343 -37.1442322
 1608052803   738000000 -15.0878885 28.6182967 -23.2210569 46.2373631 50.2918016 7.27465903 -37.5629909 -15.1109183 28.6625666 -23.2549427 46.3123858 50.3699171 7.27369945 -37.6224991
 1608052803   758000000 -15.2775159 28.9799632 -23.5131834 46.8211491 50.9292064 7.35861518 -38.0402301 -15.3011946 29.0234847 -23.5477682 46.89555 51.0041735 7.36528965 -38.0962405
 1608052803   778000000 -15.4661786 29.3398924 -23.8041151 47.402834 51.5599864 7.44708258 -38.5129821 -15.4897231 29.3810878 -23.8379041 47.4733577 51.6326042 7.45603858 -38.5656305
 1608052803   798000000 -15.653911 29.6941432 -24.0951018 47.9790737 52.1783739 7.53703315 -38.9727359 -15.67657 29.7355012 -24.1254521 48.0460116 52.2554297 7.54597808 -39.0308337
 1608052803   818000000 -15.8392641 30.045019 -24.3794245 48.5493775 52.7957231 7.62341315 -39.4331111 -15.861798 30.0868438 -24.4105086 48.6137037 52.8728585 7.63513828 -39.4920062
 1608052803   838000000 -16.0232747 30.3926573 -24.6611071 49.1082486 53.4105345 7.71218612 -39.8909526 -16.0454664 30.4352282 -24.693165 49.176616 53.4850888 7.72354778 -39.9492956
 1608052803   858000000 -16.2052839 30.7404021 -24.9419108 49.6658631 54.023698 7.79987075 -40.347335 -16.2276316 30.7807612 -24.9735081 49.7349212 54.0923084 7.81123371 -40.4028425
 1608052803   878000000 -16.3868776 31.0821902 -25.2225256 50.2215653 54.6193932 7.88628852 -40.8015957 -16.4083471 31.1235446 -25.2516202 50.2887835 54.6946958 7.89822183 -40.8527801
 1608052803   898000000 -16.5661024 31.4218772 -25.4966757 50.7731751 55.2126714 7.97266166 -41.248674 -16.5876639 31.4636749 -25.5275798 50.838359 55.2924208 7.9845367 -41.2992353
 1608052803   918000000 -16.7419317 31.7601291 -25.7683161 51.3201123 55.8030931 8.05910346 -41.6901355 -16.7656306 31.8012441 -25.8014615 51.3837965 55.8856453 8.07020165 -41.7423289
 1608052803   938000000 -16.9171567 32.0965991 -26.0381197 51.8592629 56.3878514 8.14506804 -42.1298462 -16.9422934 32.1363402 -26.0733367 51.9252378 56.4745235 8.15523898 -42.1821761
